date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	median_freq
2025-02-27	USA	24G	-0.046626806	-0.03850697	-0.054522466	-0.04132371	-0.051967956	-0.04396534	-0.04946649	0.00037960563
2025-02-28	USA	24G	-0.04693961	-0.03880461	-0.054880776	-0.04162798	-0.05230608	-0.04429984	-0.04981911	0.00036464562
2025-03-01	USA	24G	-0.04728794	-0.039022896	-0.055273663	-0.041907933	-0.052650787	-0.04457569	-0.0501554	0.00035037257
2025-03-02	USA	24G	-0.047594547	-0.039378695	-0.05556934	-0.04217391	-0.052983474	-0.044861794	-0.050488472	0.0003365843
2025-03-03	USA	24G	-0.047892332	-0.03972433	-0.055920135	-0.042452194	-0.0533535	-0.04517007	-0.05082023	0.00032346277
2025-03-04	USA	24G	-0.048176765	-0.039941136	-0.056231022	-0.042697478	-0.05365429	-0.045461655	-0.051160455	0.00031043286
2025-03-05	USA	24G	-0.048490286	-0.04020946	-0.05657507	-0.042984962	-0.05395641	-0.045746565	-0.051465392	0.00029824718
2025-03-06	USA	24G	-0.04880476	-0.040506978	-0.05695926	-0.043236353	-0.054270077	-0.046032548	-0.051752806	0.0002864229
2025-03-07	USA	24G	-0.049091816	-0.04075956	-0.057344593	-0.04354129	-0.054670144	-0.046316266	-0.052057862	0.0002751709
2025-03-08	USA	24G	-0.04942918	-0.041003592	-0.057641078	-0.043796826	-0.054967165	-0.046598554	-0.052348256	0.0002643313
2025-03-09	USA	24G	-0.04971242	-0.0412765	-0.058018945	-0.044060994	-0.05521498	-0.046863794	-0.052633047	0.00025388965
2025-03-10	USA	24G	-0.05000353	-0.04153386	-0.058315955	-0.044293214	-0.055507135	-0.047139168	-0.05290705	0.00024385683
2025-03-11	USA	24G	-0.050272226	-0.0418223	-0.05856415	-0.044555902	-0.055799626	-0.047384143	-0.053171754	0.0002340768
2025-03-12	USA	24G	-0.05055356	-0.04215772	-0.058836795	-0.044850256	-0.056087542	-0.047643304	-0.05343783	0.0002247366
2025-03-13	USA	24G	-0.050831556	-0.042407796	-0.05903392	-0.04506927	-0.056378104	-0.04792559	-0.053741455	0.00021572525
2025-03-14	USA	24G	-0.051066875	-0.04262626	-0.05924669	-0.045350652	-0.056635093	-0.04817164	-0.05401361	0.00020697646
2025-03-15	USA	24G	-0.051371336	-0.042830728	-0.059521507	-0.045605898	-0.056875564	-0.04843819	-0.05431223	0.00019866263
2025-03-16	USA	24G	-0.051662922	-0.04302933	-0.05979169	-0.04592371	-0.057161283	-0.048702776	-0.054575503	0.00019076592
2025-03-17	USA	24G	-0.05189395	-0.043287646	-0.0600798	-0.046162367	-0.05747087	-0.048945546	-0.054820657	0.00018326839
2025-03-18	USA	24G	-0.052173376	-0.04351453	-0.060366444	-0.046426155	-0.057715416	-0.049185395	-0.05507791	0.00017590399
2025-03-19	USA	24G	-0.052432656	-0.04375811	-0.060639925	-0.046707485	-0.057983994	-0.04941845	-0.055299997	0.00016891402
2025-03-20	USA	24G	-0.052686453	-0.044036817	-0.060906775	-0.04698181	-0.058224726	-0.049650073	-0.055536747	0.00016214958
2025-03-21	USA	24G	-0.05292797	-0.04425075	-0.061213482	-0.04723847	-0.058470465	-0.04989463	-0.055799544	0.00015563625
2025-03-22	USA	24G	-0.05317092	-0.04452661	-0.061500203	-0.047521118	-0.058699727	-0.05013293	-0.056061447	0.00014943397
2025-03-23	USA	24G	-0.053414583	-0.04486786	-0.061759166	-0.04781289	-0.058944203	-0.05035019	-0.05631101	0.0001434237
2025-03-24	USA	24G	-0.053659797	-0.045142375	-0.061999716	-0.048042014	-0.059179593	-0.050584674	-0.056542158	0.00013774507
2025-03-25	USA	24G	-0.05389452	-0.04537911	-0.062230222	-0.048238494	-0.059466697	-0.050785303	-0.056797028	0.00013225226
2025-03-26	USA	24G	-0.05412507	-0.04565117	-0.062532425	-0.04840369	-0.059733868	-0.050970674	-0.057038844	0.00012691351
2025-03-27	USA	24G	-0.054355145	-0.04575976	-0.06277335	-0.04857624	-0.05997882	-0.05123329	-0.05728227	0.00012178141
2025-03-28	USA	24G	-0.054558635	-0.045931503	-0.06301977	-0.048826937	-0.06019478	-0.05144465	-0.05750507	0.00011699558
2025-03-29	USA	24G	-0.05478084	-0.046122774	-0.06328367	-0.049095538	-0.06042726	-0.05165106	-0.057735384	0.00011223393
2025-03-30	USA	24G	-0.05499518	-0.04632167	-0.06357713	-0.049306847	-0.060654305	-0.05185336	-0.0579561	0.00010779298
2025-03-31	USA	24G	-0.055208206	-0.04648318	-0.06386829	-0.04954865	-0.060886692	-0.052069426	-0.058193088	0.000103405255
2025-04-01	USA	24G	-0.05541289	-0.04660449	-0.06415616	-0.049694896	-0.061128568	-0.052273452	-0.058428228	9.923871e-05
2025-04-02	USA	24G	-0.055605173	-0.046810318	-0.06433791	-0.04991505	-0.061355162	-0.052474022	-0.05865282	9.517072e-05
2025-04-03	USA	24G	-0.055814385	-0.047049288	-0.06463544	-0.050133206	-0.061604045	-0.052734375	-0.058904707	9.1301554e-05
2025-04-04	USA	24G	-0.05603528	-0.04721766	-0.06487732	-0.050329234	-0.061805584	-0.052931964	-0.059149265	8.755282e-05
2025-04-05	USA	24G	-0.05624497	-0.04734666	-0.06514915	-0.05047934	-0.06205342	-0.053126812	-0.05937749	8.407546e-05
2025-04-06	USA	24G	-0.056472898	-0.047424037	-0.0654208	-0.05061369	-0.06232517	-0.05330825	-0.059642017	8.0676706e-05
2025-04-07	USA	24G	-0.05666399	-0.047626067	-0.06574974	-0.050743792	-0.06254053	-0.053505123	-0.059906423	7.740552e-05
2025-04-08	USA	24G	-0.056864858	-0.04777922	-0.06609727	-0.050926473	-0.06280532	-0.053711653	-0.060088098	7.426855e-05
2025-04-09	USA	24G	-0.057068467	-0.04794733	-0.06638209	-0.05108328	-0.063063525	-0.05388993	-0.060254633	7.123948e-05
2025-04-10	USA	24G	-0.05726242	-0.048040245	-0.066593334	-0.05121083	-0.06330626	-0.054042876	-0.06046009	6.836668e-05
2025-04-11	USA	24G	-0.0574522	-0.04814668	-0.06685748	-0.051383473	-0.06355586	-0.054220796	-0.060675263	6.56246e-05
2025-04-12	USA	24G	-0.057651877	-0.048331674	-0.06713194	-0.051540185	-0.06383717	-0.054436326	-0.060898364	6.295512e-05
2025-04-13	USA	24G	-0.05786884	-0.048400857	-0.06743637	-0.051637866	-0.06405065	-0.054637074	-0.0611158	6.0411418e-05
2025-04-14	USA	24G	-0.058117628	-0.048463084	-0.06778699	-0.05182944	-0.06427934	-0.05485189	-0.06132859	5.793314e-05
2025-04-15	USA	24G	-0.058292508	-0.048686273	-0.068099506	-0.051963948	-0.064515546	-0.05501473	-0.061530113	5.5586308e-05
2025-04-16	USA	24G	-0.058484733	-0.04872226	-0.068439856	-0.05208888	-0.06479814	-0.055194974	-0.061730564	5.3319192e-05
2025-04-17	USA	24G	-0.05871439	-0.0488746	-0.06876847	-0.052218605	-0.06503215	-0.05539018	-0.06197518	5.1072835e-05
2025-04-18	USA	24G	-0.058922052	-0.04891199	-0.06906229	-0.052357916	-0.06534855	-0.05558431	-0.062149882	4.8932292e-05
2025-04-19	USA	24G	-0.05907941	-0.049054552	-0.069345325	-0.052481916	-0.06565509	-0.055793524	-0.06241399	4.6897738e-05
2025-04-20	USA	24G	-0.059263468	-0.049138542	-0.06964421	-0.052644756	-0.06591272	-0.055979967	-0.06260085	4.4913257e-05
2025-04-21	USA	24G	-0.05949551	-0.04924516	-0.06996172	-0.05274377	-0.066149674	-0.056166947	-0.06287187	4.3031094e-05
2025-04-22	USA	24G	-0.059684098	-0.04931934	-0.07028644	-0.052907612	-0.06647311	-0.056344867	-0.06311023	4.1223368e-05
2025-04-23	USA	24G	-0.059865773	-0.049449507	-0.070515335	-0.05307231	-0.06668099	-0.05649048	-0.06338748	3.9474588e-05
2025-04-24	USA	24G	-0.06001395	-0.049609214	-0.070867576	-0.05320654	-0.06698875	-0.056625247	-0.06361991	3.780714e-05
2025-04-25	USA	24G	-0.060204327	-0.049807016	-0.07124302	-0.053369388	-0.06727598	-0.056797028	-0.06390807	3.6187415e-05
2025-04-26	USA	24G	-0.06041336	-0.04994989	-0.0714471	-0.05349474	-0.067517	-0.0569281	-0.06414345	3.4643715e-05
2025-04-27	USA	24G	-0.060634196	-0.05001323	-0.07167062	-0.05365541	-0.06778373	-0.057081908	-0.06442687	3.315269e-05
2025-04-28	USA	24G	-0.060834706	-0.05002951	-0.07191492	-0.053834703	-0.06801462	-0.057240456	-0.064624876	3.1708354e-05
2025-04-29	USA	24G	-0.06102997	-0.050199106	-0.07215696	-0.05396618	-0.06825465	-0.05738175	-0.06483537	3.0346411e-05
2025-04-30	USA	24G	-0.061219633	-0.050274655	-0.072450444	-0.054064754	-0.068536505	-0.057538748	-0.06504762	2.9023506e-05
2025-05-01	USA	24G	-0.061448753	-0.050294325	-0.07271653	-0.054149773	-0.06880405	-0.057677567	-0.06528866	2.7756947e-05
2025-05-02	USA	24G	-0.061611176	-0.050338395	-0.073031485	-0.054372523	-0.069113135	-0.057832003	-0.065525115	2.653378e-05
2025-05-03	USA	24G	-0.06185645	-0.050419897	-0.0732463	-0.054478418	-0.06937538	-0.05795327	-0.065782726	2.5348436e-05
2025-05-04	USA	24G	-0.062093794	-0.050455958	-0.07357725	-0.054655258	-0.069651455	-0.058152407	-0.06607005	2.4192239e-05
2025-05-05	USA	24G	-0.06231612	-0.050487094	-0.07397029	-0.054781247	-0.06996082	-0.05828762	-0.06636292	2.3092452e-05
2025-05-06	USA	24G	-0.06253725	-0.050658714	-0.07453158	-0.054937374	-0.07022865	-0.058355987	-0.06659146	2.2047814e-05
2025-05-07	USA	24G	-0.06274295	-0.050615657	-0.07486966	-0.05507452	-0.070550874	-0.058525562	-0.06684239	2.1022955e-05
2025-05-08	USA	24G	-0.062974006	-0.050613288	-0.07525638	-0.055209998	-0.0709024	-0.058648616	-0.06715593	2.0056259e-05
2025-05-09	USA	24G	-0.06319091	-0.05066409	-0.07558372	-0.055243492	-0.0711415	-0.058805943	-0.06742245	1.9099369e-05
2025-05-10	USA	24G	-0.06340319	-0.05059677	-0.076027244	-0.055376552	-0.071462885	-0.05897805	-0.067690164	1.8191815e-05
2025-05-11	USA	24G	-0.06363267	-0.05069564	-0.07642655	-0.055456363	-0.07177065	-0.059149534	-0.06789176	1.7321687e-05
2025-05-12	USA	24G	-0.06381038	-0.050749984	-0.0768541	-0.055529546	-0.07211886	-0.059308827	-0.06817038	1.6475924e-05
2025-05-13	USA	24G	-0.06402856	-0.050692745	-0.07719267	-0.055704307	-0.072504885	-0.059512824	-0.06844829	1.5669168e-05
2025-05-14	USA	24G	-0.06423578	-0.050721202	-0.07766575	-0.05571221	-0.072816804	-0.059662014	-0.068803765	1.4893523e-05
2025-05-15	USA	24G	-0.06448546	-0.05073794	-0.078162074	-0.055766582	-0.0732031	-0.05983877	-0.06906843	1.4129283e-05
2025-05-16	USA	24G	-0.06471662	-0.050790627	-0.07874091	-0.055773336	-0.07361825	-0.059979945	-0.06936416	1.3412951e-05
2025-05-17	USA	24G	-0.06491871	-0.05062219	-0.07920256	-0.055820942	-0.07400234	-0.06017098	-0.069701	1.2715726e-05
2025-05-18	USA	24G	-0.06515136	-0.05056948	-0.07973949	-0.055866607	-0.074470565	-0.060327634	-0.07002383	1.2032668e-05
2025-05-19	USA	24G	-0.065374434	-0.050619703	-0.0803198	-0.05593944	-0.074831694	-0.060496077	-0.070326775	1.1384076e-05
2025-05-20	USA	24G	-0.06556627	-0.05055592	-0.080903225	-0.055927202	-0.075190805	-0.0606329	-0.07069896	1.0750613e-05
2025-05-21	USA	24G	-0.0657884	-0.05058773	-0.08148577	-0.05595114	-0.07568477	-0.060765058	-0.07099165	1.015067e-05
2025-05-22	USA	24G	-0.06611528	-0.050479442	-0.08206851	-0.05601971	-0.07601978	-0.060877994	-0.07136975	9.561823e-06
2025-05-23	USA	24G	-0.0663601	-0.050421674	-0.082391255	-0.05609306	-0.07645681	-0.061031852	-0.07175245	9.013593e-06
2025-05-24	USA	24G	-0.066639386	-0.05046723	-0.08287463	-0.05619115	-0.07692884	-0.06116586	-0.07207601	8.488863e-06
2025-05-25	USA	24G	-0.0668305	-0.050395556	-0.083357066	-0.056213643	-0.077302694	-0.061278045	-0.07242857	7.978546e-06
2025-05-26	USA	24G	-0.067092896	-0.0503624	-0.08379384	-0.056252092	-0.07774917	-0.06143237	-0.07273986	7.502588e-06
2025-05-27	USA	24G	-0.06737487	-0.0502125	-0.084207594	-0.056315463	-0.078240864	-0.061597474	-0.07307295	7.032215e-06
2025-05-28	USA	24G	-0.06766543	-0.050109312	-0.08483979	-0.05638088	-0.07861539	-0.061727017	-0.07348329	6.587461e-06
2025-05-29	USA	24G	-0.06793022	-0.05001745	-0.08541916	-0.05634056	-0.079107255	-0.061826088	-0.0738453	6.1723695e-06
2025-05-30	USA	24G	-0.06822167	-0.049869206	-0.08594596	-0.056507885	-0.07958774	-0.061963193	-0.074209064	5.7634825e-06
2025-05-31	USA	24G	-0.0685174	-0.049683295	-0.086908504	-0.05653608	-0.0801913	-0.06213863	-0.07464633	5.379934e-06
2025-06-01	USA	24G	-0.06882706	-0.049514085	-0.08749153	-0.05662388	-0.080813445	-0.062309913	-0.07515812	5.021969e-06
2025-06-02	USA	24G	-0.069131255	-0.049390987	-0.088210374	-0.05664105	-0.081301175	-0.06240304	-0.07555874	4.687314e-06
2025-06-03	USA	24G	-0.0692976	-0.049200993	-0.08900556	-0.056615602	-0.08185695	-0.06257297	-0.07597774	4.36278e-06
2025-06-04	USA	24G	-0.0695754	-0.049080346	-0.08956788	-0.056621466	-0.082388386	-0.06269434	-0.076479085	4.060307e-06
2025-06-05	USA	24G	-0.06985235	-0.049097784	-0.0903443	-0.056721002	-0.08290968	-0.06283456	-0.07696885	3.772002e-06
2025-06-06	USA	24G	-0.070155926	-0.04894197	-0.09103903	-0.05666731	-0.08342056	-0.06291452	-0.07749236	3.4998684e-06
2025-06-07	USA	24G	-0.070468724	-0.048885617	-0.09188686	-0.0566807	-0.08397608	-0.062987745	-0.07790142	3.2453831e-06
2025-06-08	USA	24G	-0.07083836	-0.048684247	-0.09279744	-0.05654568	-0.08461289	-0.06313253	-0.07836817	3.0108968e-06
2025-06-09	USA	24G	-0.07113546	-0.0483776	-0.09359271	-0.05648378	-0.085243896	-0.06330231	-0.07882652	2.78911e-06
2025-06-10	USA	24G	-0.07141161	-0.048098814	-0.09425465	-0.05653522	-0.08590374	-0.06345573	-0.07923825	2.5846998e-06
2025-06-11	USA	24G	-0.07175398	-0.04774431	-0.09500023	-0.056413442	-0.086522475	-0.06351637	-0.07973826	2.3867374e-06
2025-06-12	USA	24G	-0.07202238	-0.047421355	-0.09584838	-0.05630059	-0.08724632	-0.06371164	-0.0801989	2.2029426e-06
2025-06-13	USA	24G	-0.072363734	-0.04706725	-0.096959785	-0.056256283	-0.08799861	-0.06384751	-0.08071996	2.029421e-06
2025-06-14	USA	24G	-0.072684765	-0.046592765	-0.098010205	-0.05604102	-0.0886762	-0.06398168	-0.08124736	1.8674444e-06
2025-06-15	USA	24G	-0.07302278	-0.046393096	-0.09906734	-0.056026876	-0.089545175	-0.06407732	-0.08183238	1.7171005e-06
2025-06-16	USA	24G	-0.07330114	-0.04609751	-0.10013988	-0.05575417	-0.09054983	-0.064082965	-0.08245808	1.5774656e-06
2025-06-17	USA	24G	-0.073557556	-0.045653876	-0.10118158	-0.055551864	-0.09137418	-0.06414384	-0.08298141	1.44897e-06
2025-06-18	USA	24G	-0.07390329	-0.0451924	-0.102235824	-0.05539258	-0.092228636	-0.0642101	-0.08357999	1.3305626e-06
2025-06-19	USA	24G	-0.0743655	-0.044744205	-0.103467025	-0.05508243	-0.09327207	-0.064261794	-0.0841434	1.2192622e-06
2025-06-20	USA	24G	-0.074750304	-0.044454694	-0.10451836	-0.054900855	-0.09396398	-0.06438291	-0.08474296	1.1170904e-06
2025-06-21	USA	24G	-0.07521975	-0.043933745	-0.105847314	-0.05464046	-0.09500511	-0.06444314	-0.08540574	1.0230176e-06
2025-06-22	USA	24G	-0.075565636	-0.04320668	-0.1070195	-0.054168828	-0.096065	-0.06438285	-0.08615708	9.360332e-07
2025-06-23	USA	24G	-0.07582545	-0.04247823	-0.108675666	-0.05370695	-0.09708426	-0.06429416	-0.08689764	8.548053e-07
2025-06-24	USA	24G	-0.07615459	-0.041953124	-0.110130504	-0.053286027	-0.098095395	-0.06433326	-0.08757454	7.821415e-07
2025-06-25	USA	24G	-0.076383114	-0.04131686	-0.111621045	-0.053061377	-0.0993252	-0.06437215	-0.0883404	7.14454e-07
2024-05-22	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-05-23	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-05-24	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-05-25	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-05-26	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-05-27	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-05-28	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-05-29	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-05-30	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-05-31	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-01	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-02	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-03	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-04	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-05	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-06	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-07	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-08	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-09	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-10	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-11	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-12	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-13	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-14	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-15	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-16	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-17	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-18	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-19	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-20	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-21	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-22	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-23	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-24	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-25	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-26	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-27	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-28	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-29	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-06-30	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-01	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-02	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-03	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-04	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-05	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-06	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-07	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-08	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-09	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-10	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-11	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-12	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-13	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-14	USA	24H	nan	nan	nan	nan	nan	nan	nan	0.0
2024-07-15	USA	24H	inf	inf	inf	inf	inf	inf	inf	3.1470117e-12
2024-07-16	USA	24H	14.731297	14.7312975	14.731297	14.7312975	14.731297	14.7312975	14.731297	7.737193e-06
2024-07-17	USA	24H	2.8106284	2.810629	2.810628	2.810629	2.8106282	2.8106287	2.8106284	0.00012651592
2024-07-18	USA	24H	0.7733712	0.7734184	0.77332497	0.77340317	0.77334213	0.77338743	0.77335596	0.0002700411
2024-07-19	USA	24H	0.24751711	0.24820566	0.24684522	0.24798346	0.24709311	0.24775636	0.24729812	0.00034042483
2024-07-20	USA	24H	0.19891763	0.2013617	0.19649975	0.2005804	0.19740096	0.19978046	0.19813836	0.00040941517
2024-07-21	USA	24H	0.23221922	0.23531605	0.2291602	0.23430634	0.23028517	0.23330474	0.23122478	0.00050914905
2024-07-22	USA	24H	0.19619823	0.19859478	0.19380899	0.19783835	0.19468188	0.19706094	0.19541442	0.0006113766
2024-07-23	USA	24H	0.15010118	0.15229325	0.14793578	0.15157758	0.14872345	0.15088415	0.14939523	0.0007012279
2024-07-24	USA	24H	0.13353801	0.13602793	0.13106151	0.13520923	0.13196988	0.13441503	0.13274062	0.0007909883
2024-07-25	USA	24H	0.12759686	0.13025953	0.12501666	0.1293643	0.12597223	0.12853241	0.12677515	0.0008879863
2024-07-26	USA	24H	0.11655402	0.11908549	0.11411257	0.118252754	0.11498709	0.11744857	0.11575639	0.0009871766
2024-07-27	USA	24H	0.1048789	0.107388124	0.1024704	0.10653849	0.10333047	0.105755925	0.104084134	0.0010852888
2024-07-28	USA	24H	0.097281694	0.09985311	0.09480828	0.098986626	0.095705464	0.09817815	0.09647143	0.0011844139
2024-07-29	USA	24H	0.09174132	0.09433222	0.08923272	0.09344945	0.09012294	0.09263599	0.090911746	0.0012859893
2024-07-30	USA	24H	0.08144283	0.08415417	0.0788513	0.08322535	0.07975297	0.08236313	0.08056569	0.0013827037
2024-07-31	USA	24H	0.011234522	0.016023578	0.00653764	0.0144119235	0.008242464	0.012902021	0.009688377	0.0013873717
2024-08-01	USA	24H	-0.0043845177	0.0013359566	-0.010094821	-0.0005816937	-0.008038616	-0.002403736	-0.0062783957	0.0013706865
2024-08-02	USA	24H	0.040318966	0.044510785	0.036127675	0.04310098	0.03761997	0.04176426	0.03890574	0.0014171024
2024-08-03	USA	24H	0.041033268	0.04486064	0.037171327	0.043551207	0.038552143	0.042340755	0.03973937	0.0014672728
2024-08-04	USA	24H	0.022749424	0.027124371	0.018333565	0.025637483	0.01991191	0.024260044	0.021278381	0.0014921544
2024-08-05	USA	24H	0.021328926	0.025908982	0.016679239	0.024309253	0.01831255	0.02288258	0.019761086	0.0015166949
2024-08-06	USA	24H	0.028265	0.032578673	0.023840785	0.03108449	0.025404643	0.029713273	0.026765466	0.0015528603
2024-08-07	USA	24H	0.02812624	0.03232193	0.023813725	0.030904911	0.02535081	0.029532552	0.026662707	0.0015907481
2024-08-08	USA	24H	0.024485588	0.028751468	0.020108163	0.02732582	0.021662474	0.025912642	0.022958636	0.0016249403
2024-08-09	USA	24H	0.023759127	0.028063023	0.019361949	0.026626302	0.020880748	0.02518797	0.022220612	0.0016595614
2024-08-10	USA	24H	0.024512053	0.028775074	0.020187592	0.027367879	0.02164321	0.025942683	0.023003578	0.0016975324
2024-08-11	USA	24H	0.024065256	0.028319858	0.019750059	0.026918933	0.021214437	0.025501251	0.022558808	0.001736829
2024-08-12	USA	24H	0.022978783	0.027284123	0.018668592	0.025870275	0.020085812	0.024420857	0.02146101	0.0017762796
2024-08-13	USA	24H	0.022378683	0.026747717	0.018074429	0.025285864	0.01946206	0.023856997	0.020882607	0.0018167337
2024-08-14	USA	24H	0.022072554	0.026429653	0.017743897	0.024993515	0.019151926	0.023553729	0.020565629	0.0018591288
2024-08-15	USA	24H	0.021549463	0.025969256	0.017188812	0.024489451	0.018640708	0.02304089	0.020043612	0.0019020422
2024-08-16	USA	24H	0.020926714	0.025352659	0.016540969	0.023876285	0.017973233	0.022425532	0.019413829	0.001945474
2024-08-17	USA	24H	0.020388126	0.024844874	0.015990723	0.023360252	0.017400885	0.021901846	0.018858314	0.001990416
2024-08-18	USA	24H	0.019885778	0.02440616	0.015456867	0.022893809	0.016859913	0.021442175	0.018380761	0.0020364085
2024-08-19	USA	24H	0.019373178	0.023938704	0.014839065	0.022386884	0.016309643	0.020938993	0.01783967	0.0020841141
2024-08-20	USA	24H	0.018845797	0.023415199	0.014268172	0.021868134	0.01574688	0.020424366	0.017277598	0.0021336745
2024-08-21	USA	24H	0.01834464	0.022955634	0.013736784	0.021380616	0.015193557	0.019928455	0.016751766	0.0021844783
2024-08-22	USA	24H	0.017843246	0.02249532	0.013192093	0.020896101	0.014691067	0.019445539	0.016235113	0.002237473
2024-08-23	USA	24H	0.01734519	0.022021059	0.012668109	0.020425843	0.014189959	0.018975496	0.015731692	0.0022903942
2024-08-24	USA	24H	0.016848326	0.021545677	0.01215862	0.01995101	0.013658094	0.018511891	0.01522994	0.0023459648
2024-08-25	USA	24H	0.016367435	0.021062674	0.011649942	0.019493816	0.0131286625	0.018066764	0.014742851	0.0024029396
2024-08-26	USA	24H	0.015883684	0.020644022	0.011126792	0.01905217	0.012654066	0.017609835	0.014241934	0.0024618108
2024-08-27	USA	24H	0.015428305	0.020254683	0.010619104	0.01861205	0.012175751	0.017160773	0.0137729645	0.0025220749
2024-08-28	USA	24H	0.014966488	0.019848526	0.010121906	0.018155238	0.01168251	0.016735673	0.013295174	0.0025849799
2024-08-29	USA	24H	0.014534473	0.019495752	0.009585237	0.017736102	0.011260939	0.016310811	0.0128439665	0.002648789
2024-08-30	USA	24H	0.014108181	0.019140616	0.009089899	0.017332695	0.010799599	0.01589787	0.012383699	0.0027143015
2024-08-31	USA	24H	0.013679743	0.018771578	0.008588672	0.016934441	0.010360718	0.015478015	0.011960506	0.0027834815
2024-09-01	USA	24H	0.013273239	0.018445244	0.008118128	0.016547201	0.009907198	0.015066862	0.011525512	0.0028521316
2024-09-02	USA	24H	0.012876511	0.018109156	0.0077323196	0.016153859	0.009494114	0.014668345	0.011095881	0.0029234537
2024-09-03	USA	24H	0.01249814	0.017766144	0.007356393	0.015801573	0.009108496	0.014299035	0.010700107	0.0029966596
2024-09-04	USA	24H	0.012101412	0.01744502	0.006916368	0.015457201	0.00871439	0.013935924	0.010303736	0.003072166
2024-09-05	USA	24H	0.011744738	0.017113484	0.006530881	0.015099144	0.008348989	0.013594985	0.009948611	0.0031500233
2024-09-06	USA	24H	0.011413097	0.016755164	0.0061524985	0.0147801405	0.007983637	0.013258934	0.009611487	0.0032305839
2024-09-07	USA	24H	0.011072397	0.016420478	0.0057855966	0.014467288	0.0076345443	0.012932062	0.009267807	0.0033112867
2024-09-08	USA	24H	0.01075387	0.016175047	0.0054887654	0.014161396	0.0073207854	0.012632728	0.008945346	0.0033942324
2024-09-09	USA	24H	0.010463476	0.015894461	0.00518229	0.013866996	0.007018375	0.012350202	0.008626223	0.003478858
