date	location	variant	sequences
2021-05-24	USA	Iota	96
2021-05-25	USA	Iota	76
2021-05-26	USA	Iota	65
2021-05-27	USA	Iota	93
2021-05-28	USA	Iota	53
2021-05-29	USA	Iota	30
2021-05-30	USA	Iota	30
2021-05-31	USA	Iota	13
2021-06-01	USA	Iota	83
2021-06-02	USA	Iota	51
2021-06-03	USA	Iota	46
2021-06-04	USA	Iota	56
2021-06-05	USA	Iota	39
2021-06-06	USA	Iota	21
2021-06-07	USA	Iota	45
2021-06-08	USA	Iota	37
2021-06-09	USA	Iota	42
2021-06-10	USA	Iota	32
2021-06-11	USA	Iota	31
2021-06-12	USA	Iota	10
2021-06-13	USA	Iota	17
2021-06-14	USA	Iota	34
2021-06-15	USA	Iota	20
2021-06-16	USA	Iota	23
2021-06-17	USA	Iota	31
2021-06-18	USA	Iota	22
2021-06-19	USA	Iota	13
2021-06-20	USA	Iota	4
2021-06-21	USA	Iota	12
2021-06-22	USA	Iota	29
2021-06-23	USA	Iota	25
2021-06-24	USA	Iota	7
2021-06-25	USA	Iota	12
2021-06-26	USA	Iota	16
2021-06-27	USA	Iota	4
2021-06-28	USA	Iota	21
2021-06-29	USA	Iota	15
2021-06-30	USA	Iota	11
2021-07-01	USA	Iota	8
2021-07-02	USA	Iota	5
2021-07-03	USA	Iota	3
2021-07-04	USA	Iota	1
2021-07-05	USA	Iota	7
2021-07-06	USA	Iota	12
2021-07-07	USA	Iota	7
2021-07-08	USA	Iota	9
2021-07-09	USA	Iota	16
2021-07-10	USA	Iota	6
2021-07-11	USA	Iota	4
2021-07-12	USA	Iota	5
2021-07-13	USA	Iota	8
2021-07-14	USA	Iota	6
2021-07-15	USA	Iota	2
2021-07-16	USA	Iota	5
2021-07-17	USA	Iota	2
2021-07-18	USA	Iota	1
2021-07-19	USA	Iota	2
2021-07-20	USA	Iota	8
2021-07-21	USA	Iota	2
2021-07-22	USA	Iota	4
2021-07-23	USA	Iota	2
2021-07-24	USA	Iota	3
2021-07-26	USA	Iota	1
2021-07-27	USA	Iota	3
2021-07-28	USA	Iota	2
2021-07-29	USA	Iota	4
2021-07-30	USA	Iota	1
2021-08-01	USA	Iota	1
2021-08-02	USA	Iota	2
2021-08-03	USA	Iota	4
2021-08-04	USA	Iota	2
2021-08-05	USA	Iota	3
2021-08-06	USA	Iota	1
2021-08-09	USA	Iota	3
2021-08-11	USA	Iota	1
2021-08-16	USA	Iota	1
2021-08-17	USA	Iota	1
2021-09-06	USA	Iota	1
2021-09-13	USA	Iota	1
2021-09-17	USA	Iota	2
2021-10-16	USA	Iota	1
2021-11-11	USA	Iota	1
2021-01-02	USA	BA.1	3
2021-01-03	USA	BA.1	22
2021-01-04	USA	BA.1	11
2021-01-05	USA	BA.1	4
2021-01-06	USA	BA.1	2
2021-01-07	USA	BA.1	2
2021-01-09	USA	BA.1	1
2021-01-10	USA	BA.1	1
2021-01-11	USA	BA.1	2
2021-01-12	USA	BA.1	2
2021-01-17	USA	BA.1	1
2021-01-18	USA	BA.1	2
2021-01-19	USA	BA.1	1
2021-01-20	USA	BA.1	1
2021-01-22	USA	BA.1	1
2021-01-26	USA	BA.1	2
2021-01-27	USA	BA.1	1
2021-01-28	USA	BA.1	1
2021-01-29	USA	BA.1	6
2021-01-30	USA	BA.1	2
2021-01-31	USA	BA.1	1
2021-02-01	USA	BA.1	1
2021-02-18	USA	BA.1	1
2021-02-20	USA	BA.1	1
2021-02-28	USA	BA.1	1
2021-03-05	USA	BA.1	3
2021-03-13	USA	BA.1	1
2021-03-14	USA	BA.1	2
2021-03-15	USA	BA.1	2
2021-03-19	USA	BA.1	1
2021-03-21	USA	BA.1	1
2021-03-22	USA	BA.1	1
2021-03-23	USA	BA.1	1
2021-03-25	USA	BA.1	1
2021-03-30	USA	BA.1	1
2021-04-16	USA	BA.1	1
2021-04-27	USA	BA.1	1
2021-05-15	USA	BA.1	2
2021-05-19	USA	BA.1	2
2021-05-27	USA	BA.1	1
2021-05-28	USA	BA.1	1
2021-06-03	USA	BA.1	1
2021-06-05	USA	BA.1	1
2021-06-13	USA	BA.1	1
2021-06-16	USA	BA.1	2
2021-06-20	USA	BA.1	2
2021-07-05	USA	BA.1	1
2021-07-29	USA	BA.1	1
2021-08-04	USA	BA.1	1
2021-08-23	USA	BA.1	1
2021-08-27	USA	BA.1	1
2021-09-17	USA	BA.1	1
2021-09-29	USA	BA.1	2
2021-09-30	USA	BA.1	1
2021-10-01	USA	BA.1	7
2021-10-02	USA	BA.1	7
2021-10-03	USA	BA.1	2
2021-10-12	USA	BA.1	2
2021-10-13	USA	BA.1	1
2021-10-16	USA	BA.1	1
2021-10-17	USA	BA.1	1
2021-10-27	USA	BA.1	2
2021-10-28	USA	BA.1	2
2021-10-29	USA	BA.1	6
2021-10-30	USA	BA.1	1
2021-11-06	USA	BA.1	1
2021-11-16	USA	BA.1	1
2021-11-18	USA	BA.1	1
2021-11-21	USA	BA.1	1
2021-11-22	USA	BA.1	3
2021-11-23	USA	BA.1	2
2021-11-24	USA	BA.1	7
2021-11-25	USA	BA.1	3
2021-11-26	USA	BA.1	24
2021-11-27	USA	BA.1	12
2021-11-28	USA	BA.1	12
2021-11-29	USA	BA.1	45
2021-11-30	USA	BA.1	54
2021-12-01	USA	BA.1	85
2021-12-02	USA	BA.1	81
2021-12-03	USA	BA.1	99
2021-12-04	USA	BA.1	59
2021-12-05	USA	BA.1	76
2021-12-06	USA	BA.1	209
2021-12-07	USA	BA.1	396
2021-12-08	USA	BA.1	749
2021-12-09	USA	BA.1	748
2021-12-10	USA	BA.1	769
2021-12-11	USA	BA.1	664
2021-12-12	USA	BA.1	714
2021-12-13	USA	BA.1	2058
2021-12-14	USA	BA.1	3471
2021-12-15	USA	BA.1	4751
2021-12-16	USA	BA.1	5205
2021-12-17	USA	BA.1	5373
2021-12-18	USA	BA.1	4208
2021-12-19	USA	BA.1	3212
2021-12-20	USA	BA.1	8830
2021-12-21	USA	BA.1	12470
2021-12-22	USA	BA.1	14509
2021-12-23	USA	BA.1	11344
2021-12-24	USA	BA.1	4377
2021-12-25	USA	BA.1	2026
2021-12-26	USA	BA.1	7703
2021-12-27	USA	BA.1	17097
2021-12-28	USA	BA.1	16794
2021-12-29	USA	BA.1	18079
2021-12-30	USA	BA.1	16167
2021-12-31	USA	BA.1	6577
2022-01-01	USA	BA.1	3800
2022-01-02	USA	BA.1	9138
2022-01-03	USA	BA.1	20160
2022-01-04	USA	BA.1	23140
2022-01-05	USA	BA.1	16559
2022-01-06	USA	BA.1	14980
2022-01-07	USA	BA.1	13628
2022-01-08	USA	BA.1	8751
2022-01-09	USA	BA.1	7638
2022-01-10	USA	BA.1	17949
2022-01-11	USA	BA.1	17413
2022-01-12	USA	BA.1	15347
2022-01-13	USA	BA.1	14236
2022-01-14	USA	BA.1	14152
2022-01-15	USA	BA.1	9352
2022-01-16	USA	BA.1	7111
2022-01-17	USA	BA.1	12432
2022-01-18	USA	BA.1	19604
2022-01-19	USA	BA.1	19169
2022-01-20	USA	BA.1	13864
2022-01-21	USA	BA.1	12271
2022-01-22	USA	BA.1	8062
2022-01-23	USA	BA.1	6774
2022-01-24	USA	BA.1	14785
2022-01-25	USA	BA.1	13487
2022-01-26	USA	BA.1	13073
2022-01-27	USA	BA.1	13503
2022-01-28	USA	BA.1	10428
2022-01-29	USA	BA.1	7741
2022-01-30	USA	BA.1	6634
2022-01-31	USA	BA.1	15155
2022-02-01	USA	BA.1	13727
2022-02-02	USA	BA.1	12230
2022-02-03	USA	BA.1	10187
2022-02-04	USA	BA.1	9276
2022-02-05	USA	BA.1	5601
2022-02-06	USA	BA.1	5553
2022-02-07	USA	BA.1	13990
2022-02-08	USA	BA.1	12149
2022-02-09	USA	BA.1	10833
2022-02-10	USA	BA.1	9397
2022-02-11	USA	BA.1	8150
2022-02-12	USA	BA.1	5574
2022-02-13	USA	BA.1	4063
2022-02-14	USA	BA.1	8386
2022-02-15	USA	BA.1	7966
2022-02-16	USA	BA.1	8212
2022-02-17	USA	BA.1	6577
2022-02-18	USA	BA.1	5797
2022-02-19	USA	BA.1	3632
2022-02-20	USA	BA.1	2698
2022-02-21	USA	BA.1	5214
2022-02-22	USA	BA.1	6739
2022-02-23	USA	BA.1	4708
2022-02-24	USA	BA.1	4007
2022-02-25	USA	BA.1	3868
2022-02-26	USA	BA.1	2427
2022-02-27	USA	BA.1	1961
2022-02-28	USA	BA.1	3839
2022-03-01	USA	BA.1	3696
2022-03-02	USA	BA.1	2660
2022-03-03	USA	BA.1	2343
2022-03-04	USA	BA.1	2272
2022-03-05	USA	BA.1	1442
2022-03-06	USA	BA.1	1168
2022-03-07	USA	BA.1	2756
2022-03-08	USA	BA.1	1974
2022-03-09	USA	BA.1	1826
2022-03-10	USA	BA.1	1677
2022-03-11	USA	BA.1	1451
2022-03-12	USA	BA.1	845
2022-03-13	USA	BA.1	811
2022-03-14	USA	BA.1	1840
2022-03-15	USA	BA.1	1379
2022-03-16	USA	BA.1	1401
2022-03-17	USA	BA.1	1199
2022-03-18	USA	BA.1	1116
2022-03-19	USA	BA.1	801
2022-03-20	USA	BA.1	710
2022-03-21	USA	BA.1	1297
2022-03-22	USA	BA.1	1030
2022-03-23	USA	BA.1	954
2022-03-24	USA	BA.1	902
2022-03-25	USA	BA.1	700
2022-03-26	USA	BA.1	509
2022-03-27	USA	BA.1	523
2022-03-28	USA	BA.1	810
2022-03-29	USA	BA.1	618
2022-03-30	USA	BA.1	594
2022-03-31	USA	BA.1	580
2022-04-01	USA	BA.1	528
2022-04-02	USA	BA.1	338
2022-04-03	USA	BA.1	294
2022-04-04	USA	BA.1	635
2022-04-05	USA	BA.1	495
2022-04-06	USA	BA.1	442
2022-04-07	USA	BA.1	416
2022-04-08	USA	BA.1	369
2022-04-09	USA	BA.1	240
2022-04-10	USA	BA.1	220
2022-04-11	USA	BA.1	369
2022-04-12	USA	BA.1	272
2022-04-13	USA	BA.1	259
2022-04-14	USA	BA.1	243
2022-04-15	USA	BA.1	189
2022-04-16	USA	BA.1	171
2022-04-17	USA	BA.1	73
2022-04-18	USA	BA.1	262
2022-04-19	USA	BA.1	180
2022-04-20	USA	BA.1	176
2022-04-21	USA	BA.1	171
2022-04-22	USA	BA.1	151
2022-04-23	USA	BA.1	104
2022-04-24	USA	BA.1	79
2022-04-25	USA	BA.1	127
2022-04-26	USA	BA.1	87
2022-04-27	USA	BA.1	67
2022-04-28	USA	BA.1	38
2022-04-29	USA	BA.1	52
2022-04-30	USA	BA.1	32
2022-05-01	USA	BA.1	24
2022-05-02	USA	BA.1	52
2022-05-03	USA	BA.1	36
2022-05-04	USA	BA.1	48
2022-05-05	USA	BA.1	41
2022-05-06	USA	BA.1	39
2022-05-07	USA	BA.1	24
2022-05-08	USA	BA.1	15
2022-05-09	USA	BA.1	39
2022-05-10	USA	BA.1	23
2022-05-11	USA	BA.1	25
2022-05-12	USA	BA.1	22
2022-05-13	USA	BA.1	24
2022-05-14	USA	BA.1	13
2022-05-15	USA	BA.1	7
2022-05-16	USA	BA.1	21
2022-05-17	USA	BA.1	18
2022-05-18	USA	BA.1	15
2022-05-19	USA	BA.1	10
2022-05-20	USA	BA.1	8
2022-05-21	USA	BA.1	8
2022-05-22	USA	BA.1	2
2022-05-23	USA	BA.1	11
2022-05-24	USA	BA.1	3
2022-05-25	USA	BA.1	3
2022-05-26	USA	BA.1	10
2022-05-27	USA	BA.1	7
2022-05-28	USA	BA.1	7
2022-05-29	USA	BA.1	3
2022-05-30	USA	BA.1	3
2022-05-31	USA	BA.1	30
2022-06-01	USA	BA.1	8
2022-06-02	USA	BA.1	5
2022-06-03	USA	BA.1	5
2022-06-04	USA	BA.1	2
2022-06-05	USA	BA.1	2
2022-06-06	USA	BA.1	2
2022-06-07	USA	BA.1	5
2022-06-08	USA	BA.1	3
2022-06-09	USA	BA.1	5
2022-06-10	USA	BA.1	6
2022-06-11	USA	BA.1	1
2022-06-12	USA	BA.1	3
2022-06-13	USA	BA.1	3
2022-06-14	USA	BA.1	5
2022-06-15	USA	BA.1	3
2022-06-16	USA	BA.1	2
2022-06-17	USA	BA.1	7
2022-06-18	USA	BA.1	1
2022-06-19	USA	BA.1	1
2022-06-20	USA	BA.1	5
2022-06-21	USA	BA.1	2
2022-06-22	USA	BA.1	3
2022-06-23	USA	BA.1	2
2022-06-24	USA	BA.1	3
2022-06-25	USA	BA.1	1
2022-06-27	USA	BA.1	2
2022-06-28	USA	BA.1	4
2022-06-29	USA	BA.1	1
2022-06-30	USA	BA.1	1
2022-07-01	USA	BA.1	1
2022-07-04	USA	BA.1	1
2022-07-08	USA	BA.1	3
2022-07-09	USA	BA.1	3
2022-07-10	USA	BA.1	1
2022-07-11	USA	BA.1	4
2022-07-12	USA	BA.1	1
2022-07-13	USA	BA.1	2
2022-07-14	USA	BA.1	2
2022-07-15	USA	BA.1	4
2022-07-18	USA	BA.1	2
2022-07-20	USA	BA.1	3
2022-07-21	USA	BA.1	2
2022-07-22	USA	BA.1	2
2022-07-25	USA	BA.1	1
2022-07-28	USA	BA.1	2
2022-07-29	USA	BA.1	1
2022-07-30	USA	BA.1	1
2022-08-01	USA	BA.1	2
2022-08-02	USA	BA.1	1
2022-08-03	USA	BA.1	1
2022-08-04	USA	BA.1	2
2022-08-05	USA	BA.1	4
2022-08-07	USA	BA.1	1
2022-08-08	USA	BA.1	1
2022-08-09	USA	BA.1	1
2022-08-11	USA	BA.1	1
2022-08-15	USA	BA.1	1
2022-08-18	USA	BA.1	1
2022-08-19	USA	BA.1	1
2022-08-21	USA	BA.1	2
2022-08-22	USA	BA.1	1
2022-08-23	USA	BA.1	1
2022-08-28	USA	BA.1	1
2022-08-29	USA	BA.1	3
2022-08-30	USA	BA.1	1
2022-09-02	USA	BA.1	1
2022-09-05	USA	BA.1	2
2022-09-07	USA	BA.1	2
2022-09-08	USA	BA.1	1
2022-09-14	USA	BA.1	1
2022-09-15	USA	BA.1	1
2022-09-16	USA	BA.1	1
2022-09-19	USA	BA.1	1
2022-09-24	USA	BA.1	2
2022-09-26	USA	BA.1	1
2022-09-27	USA	BA.1	1
2022-09-29	USA	BA.1	1
2022-09-30	USA	BA.1	1
2022-10-03	USA	BA.1	1
2022-10-10	USA	BA.1	2
2022-10-24	USA	BA.1	6
2022-11-07	USA	BA.1	1
2021-01-02	USA	BA.2	1
2021-04-22	USA	BA.2	1
2021-08-03	USA	BA.2	1
2021-10-11	USA	BA.2	1
2021-12-14	USA	BA.2	1
2021-12-21	USA	BA.2	3
2021-12-23	USA	BA.2	1
2021-12-24	USA	BA.2	1
2021-12-26	USA	BA.2	1
2021-12-27	USA	BA.2	1
2021-12-28	USA	BA.2	4
2021-12-29	USA	BA.2	1
2021-12-31	USA	BA.2	2
2022-01-01	USA	BA.2	3
2022-01-02	USA	BA.2	4
2022-01-03	USA	BA.2	12
2022-01-04	USA	BA.2	10
2022-01-05	USA	BA.2	21
2022-01-06	USA	BA.2	20
2022-01-07	USA	BA.2	35
2022-01-08	USA	BA.2	26
2022-01-09	USA	BA.2	21
2022-01-10	USA	BA.2	28
2022-01-11	USA	BA.2	40
2022-01-12	USA	BA.2	38
2022-01-13	USA	BA.2	39
2022-01-14	USA	BA.2	48
2022-01-15	USA	BA.2	35
2022-01-16	USA	BA.2	31
2022-01-17	USA	BA.2	69
2022-01-18	USA	BA.2	83
2022-01-19	USA	BA.2	90
2022-01-20	USA	BA.2	68
2022-01-21	USA	BA.2	66
2022-01-22	USA	BA.2	50
2022-01-23	USA	BA.2	51
2022-01-24	USA	BA.2	124
2022-01-25	USA	BA.2	119
2022-01-26	USA	BA.2	132
2022-01-27	USA	BA.2	119
2022-01-28	USA	BA.2	96
2022-01-29	USA	BA.2	83
2022-01-30	USA	BA.2	67
2022-01-31	USA	BA.2	149
2022-02-01	USA	BA.2	165
2022-02-02	USA	BA.2	137
2022-02-03	USA	BA.2	142
2022-02-04	USA	BA.2	110
2022-02-05	USA	BA.2	90
2022-02-06	USA	BA.2	116
2022-02-07	USA	BA.2	290
2022-02-08	USA	BA.2	261
2022-02-09	USA	BA.2	324
2022-02-10	USA	BA.2	251
2022-02-11	USA	BA.2	204
2022-02-12	USA	BA.2	178
2022-02-13	USA	BA.2	135
2022-02-14	USA	BA.2	350
2022-02-15	USA	BA.2	355
2022-02-16	USA	BA.2	346
2022-02-17	USA	BA.2	369
2022-02-18	USA	BA.2	336
2022-02-19	USA	BA.2	261
2022-02-20	USA	BA.2	169
2022-02-21	USA	BA.2	385
2022-02-22	USA	BA.2	590
2022-02-23	USA	BA.2	546
2022-02-24	USA	BA.2	475
2022-02-25	USA	BA.2	378
2022-02-26	USA	BA.2	357
2022-02-27	USA	BA.2	260
2022-02-28	USA	BA.2	708
2022-03-01	USA	BA.2	623
2022-03-02	USA	BA.2	625
2022-03-03	USA	BA.2	476
2022-03-04	USA	BA.2	528
2022-03-05	USA	BA.2	387
2022-03-06	USA	BA.2	401
2022-03-07	USA	BA.2	954
2022-03-08	USA	BA.2	810
2022-03-09	USA	BA.2	828
2022-03-10	USA	BA.2	870
2022-03-11	USA	BA.2	799
2022-03-12	USA	BA.2	487
2022-03-13	USA	BA.2	655
2022-03-14	USA	BA.2	1367
2022-03-15	USA	BA.2	1199
2022-03-16	USA	BA.2	1211
2022-03-17	USA	BA.2	1206
2022-03-18	USA	BA.2	1115
2022-03-19	USA	BA.2	984
2022-03-20	USA	BA.2	1027
2022-03-21	USA	BA.2	2036
2022-03-22	USA	BA.2	1893
2022-03-23	USA	BA.2	1993
2022-03-24	USA	BA.2	1785
2022-03-25	USA	BA.2	1738
2022-03-26	USA	BA.2	1503
2022-03-27	USA	BA.2	1510
2022-03-28	USA	BA.2	2627
2022-03-29	USA	BA.2	2337
2022-03-30	USA	BA.2	2578
2022-03-31	USA	BA.2	2410
2022-04-01	USA	BA.2	2372
2022-04-02	USA	BA.2	1779
2022-04-03	USA	BA.2	1736
2022-04-04	USA	BA.2	3853
2022-04-05	USA	BA.2	3328
2022-04-06	USA	BA.2	3304
2022-04-07	USA	BA.2	3309
2022-04-08	USA	BA.2	3439
2022-04-09	USA	BA.2	2385
2022-04-10	USA	BA.2	2447
2022-04-11	USA	BA.2	4636
2022-04-12	USA	BA.2	3595
2022-04-13	USA	BA.2	3322
2022-04-14	USA	BA.2	3376
2022-04-15	USA	BA.2	3455
2022-04-16	USA	BA.2	2575
2022-04-17	USA	BA.2	1378
2022-04-18	USA	BA.2	4293
2022-04-19	USA	BA.2	3752
2022-04-20	USA	BA.2	3637
2022-04-21	USA	BA.2	3449
2022-04-22	USA	BA.2	3567
2022-04-23	USA	BA.2	2475
2022-04-24	USA	BA.2	2518
2022-04-25	USA	BA.2	4378
2022-04-26	USA	BA.2	3674
2022-04-27	USA	BA.2	3080
2022-04-28	USA	BA.2	2548
2022-04-29	USA	BA.2	2724
2022-04-30	USA	BA.2	2147
2022-05-01	USA	BA.2	1932
2022-05-02	USA	BA.2	3660
2022-05-03	USA	BA.2	3282
2022-05-04	USA	BA.2	3111
2022-05-05	USA	BA.2	3184
2022-05-06	USA	BA.2	2961
2022-05-07	USA	BA.2	2199
2022-05-08	USA	BA.2	1854
2022-05-09	USA	BA.2	4054
2022-05-10	USA	BA.2	3163
2022-05-11	USA	BA.2	2971
2022-05-12	USA	BA.2	2722
2022-05-13	USA	BA.2	2464
2022-05-14	USA	BA.2	1951
2022-05-15	USA	BA.2	1572
2022-05-16	USA	BA.2	3146
2022-05-17	USA	BA.2	2498
2022-05-18	USA	BA.2	2457
2022-05-19	USA	BA.2	2032
2022-05-20	USA	BA.2	1896
2022-05-21	USA	BA.2	1437
2022-05-22	USA	BA.2	1396
2022-05-23	USA	BA.2	2369
2022-05-24	USA	BA.2	2225
2022-05-25	USA	BA.2	1885
2022-05-26	USA	BA.2	1576
2022-05-27	USA	BA.2	1544
2022-05-28	USA	BA.2	1005
2022-05-29	USA	BA.2	1042
2022-05-30	USA	BA.2	555
2022-05-31	USA	BA.2	2223
2022-06-01	USA	BA.2	1419
2022-06-02	USA	BA.2	1340
2022-06-03	USA	BA.2	1156
2022-06-04	USA	BA.2	731
2022-06-05	USA	BA.2	715
2022-06-06	USA	BA.2	1397
2022-06-07	USA	BA.2	1127
2022-06-08	USA	BA.2	975
2022-06-09	USA	BA.2	868
2022-06-10	USA	BA.2	755
2022-06-11	USA	BA.2	499
2022-06-12	USA	BA.2	483
2022-06-13	USA	BA.2	800
2022-06-14	USA	BA.2	602
2022-06-15	USA	BA.2	706
2022-06-16	USA	BA.2	625
2022-06-17	USA	BA.2	502
2022-06-18	USA	BA.2	367
2022-06-19	USA	BA.2	231
2022-06-20	USA	BA.2	484
2022-06-21	USA	BA.2	451
2022-06-22	USA	BA.2	429
2022-06-23	USA	BA.2	368
2022-06-24	USA	BA.2	341
2022-06-25	USA	BA.2	218
2022-06-26	USA	BA.2	181
2022-06-27	USA	BA.2	402
2022-06-28	USA	BA.2	290
2022-06-29	USA	BA.2	216
2022-06-30	USA	BA.2	219
2022-07-01	USA	BA.2	241
2022-07-02	USA	BA.2	135
2022-07-03	USA	BA.2	134
2022-07-04	USA	BA.2	62
2022-07-05	USA	BA.2	312
2022-07-06	USA	BA.2	179
2022-07-07	USA	BA.2	180
2022-07-08	USA	BA.2	170
2022-07-09	USA	BA.2	91
2022-07-10	USA	BA.2	89
2022-07-11	USA	BA.2	168
2022-07-12	USA	BA.2	120
2022-07-13	USA	BA.2	114
2022-07-14	USA	BA.2	96
2022-07-15	USA	BA.2	97
2022-07-16	USA	BA.2	88
2022-07-17	USA	BA.2	75
2022-07-18	USA	BA.2	85
2022-07-19	USA	BA.2	82
2022-07-20	USA	BA.2	64
2022-07-21	USA	BA.2	67
2022-07-22	USA	BA.2	70
2022-07-23	USA	BA.2	39
2022-07-24	USA	BA.2	49
2022-07-25	USA	BA.2	83
2022-07-26	USA	BA.2	48
2022-07-27	USA	BA.2	32
2022-07-28	USA	BA.2	38
2022-07-29	USA	BA.2	38
2022-07-30	USA	BA.2	26
2022-07-31	USA	BA.2	24
2022-08-01	USA	BA.2	47
2022-08-02	USA	BA.2	33
2022-08-03	USA	BA.2	27
2022-08-04	USA	BA.2	31
2022-08-05	USA	BA.2	20
2022-08-06	USA	BA.2	13
2022-08-07	USA	BA.2	8
2022-08-08	USA	BA.2	25
2022-08-09	USA	BA.2	11
2022-08-10	USA	BA.2	15
2022-08-11	USA	BA.2	16
2022-08-12	USA	BA.2	12
2022-08-13	USA	BA.2	13
2022-08-14	USA	BA.2	6
2022-08-15	USA	BA.2	20
2022-08-16	USA	BA.2	8
2022-08-17	USA	BA.2	16
2022-08-18	USA	BA.2	8
2022-08-19	USA	BA.2	9
2022-08-20	USA	BA.2	3
2022-08-21	USA	BA.2	8
2022-08-22	USA	BA.2	7
2022-08-23	USA	BA.2	9
2022-08-24	USA	BA.2	8
2022-08-25	USA	BA.2	11
2022-08-26	USA	BA.2	7
2022-08-27	USA	BA.2	9
2022-08-28	USA	BA.2	6
2022-08-29	USA	BA.2	15
2022-08-30	USA	BA.2	6
2022-08-31	USA	BA.2	6
2022-09-01	USA	BA.2	7
2022-09-02	USA	BA.2	4
2022-09-03	USA	BA.2	3
2022-09-04	USA	BA.2	2
2022-09-05	USA	BA.2	1
2022-09-06	USA	BA.2	12
2022-09-07	USA	BA.2	2
2022-09-08	USA	BA.2	3
2022-09-09	USA	BA.2	6
2022-09-10	USA	BA.2	7
2022-09-11	USA	BA.2	6
2022-09-12	USA	BA.2	17
2022-09-13	USA	BA.2	6
2022-09-14	USA	BA.2	7
2022-09-15	USA	BA.2	6
2022-09-16	USA	BA.2	15
2022-09-17	USA	BA.2	13
2022-09-18	USA	BA.2	6
2022-09-19	USA	BA.2	8
2022-09-20	USA	BA.2	8
2022-09-21	USA	BA.2	10
2022-09-22	USA	BA.2	11
2022-09-23	USA	BA.2	6
2022-09-24	USA	BA.2	8
2022-09-25	USA	BA.2	7
2022-09-26	USA	BA.2	19
2022-09-27	USA	BA.2	20
2022-09-28	USA	BA.2	8
2022-09-29	USA	BA.2	8
2022-09-30	USA	BA.2	10
2022-10-01	USA	BA.2	1
2022-10-02	USA	BA.2	10
2022-10-03	USA	BA.2	12
2022-10-04	USA	BA.2	7
2022-10-05	USA	BA.2	5
2022-10-06	USA	BA.2	6
2022-10-07	USA	BA.2	16
2022-10-08	USA	BA.2	13
2022-10-09	USA	BA.2	7
2022-10-10	USA	BA.2	17
2022-10-11	USA	BA.2	21
2022-10-12	USA	BA.2	15
2022-10-13	USA	BA.2	13
2022-10-14	USA	BA.2	13
2022-10-15	USA	BA.2	8
2022-10-16	USA	BA.2	9
2022-10-17	USA	BA.2	10
2022-10-18	USA	BA.2	17
2022-10-19	USA	BA.2	18
2022-10-20	USA	BA.2	16
2022-10-21	USA	BA.2	9
2022-10-22	USA	BA.2	8
2022-10-23	USA	BA.2	11
2022-10-24	USA	BA.2	17
2022-10-25	USA	BA.2	12
2022-10-26	USA	BA.2	25
2022-10-27	USA	BA.2	14
2022-10-28	USA	BA.2	10
2022-10-29	USA	BA.2	8
2022-10-30	USA	BA.2	11
2022-10-31	USA	BA.2	18
2022-11-01	USA	BA.2	16
2022-11-02	USA	BA.2	8
2022-11-03	USA	BA.2	22
2022-11-04	USA	BA.2	7
2022-11-05	USA	BA.2	6
2022-11-06	USA	BA.2	13
2022-11-07	USA	BA.2	18
2022-11-08	USA	BA.2	15
2022-11-09	USA	BA.2	7
2022-11-10	USA	BA.2	5
2022-11-11	USA	BA.2	2
2022-11-12	USA	BA.2	4
2022-11-13	USA	BA.2	1
2022-11-14	USA	BA.2	2
2021-12-14	USA	BA.4	2
2022-01-08	USA	BA.4	1
2022-01-19	USA	BA.4	1
2022-02-02	USA	BA.4	1
2022-02-26	USA	BA.4	2
2022-03-30	USA	BA.4	1
2022-04-04	USA	BA.4	1
2022-04-05	USA	BA.4	1
2022-04-07	USA	BA.4	2
2022-04-08	USA	BA.4	2
2022-04-09	USA	BA.4	2
2022-04-10	USA	BA.4	1
2022-04-11	USA	BA.4	1
2022-04-12	USA	BA.4	1
2022-04-13	USA	BA.4	1
2022-04-14	USA	BA.4	5
2022-04-15	USA	BA.4	3
2022-04-16	USA	BA.4	2
2022-04-17	USA	BA.4	2
2022-04-18	USA	BA.4	10
2022-04-19	USA	BA.4	5
2022-04-20	USA	BA.4	7
2022-04-21	USA	BA.4	9
2022-04-22	USA	BA.4	7
2022-04-23	USA	BA.4	9
2022-04-24	USA	BA.4	11
2022-04-25	USA	BA.4	17
2022-04-26	USA	BA.4	19
2022-04-27	USA	BA.4	16
2022-04-28	USA	BA.4	17
2022-04-29	USA	BA.4	19
2022-04-30	USA	BA.4	18
2022-05-01	USA	BA.4	11
2022-05-02	USA	BA.4	24
2022-05-03	USA	BA.4	34
2022-05-04	USA	BA.4	28
2022-05-05	USA	BA.4	30
2022-05-06	USA	BA.4	36
2022-05-07	USA	BA.4	30
2022-05-08	USA	BA.4	34
2022-05-09	USA	BA.4	75
2022-05-10	USA	BA.4	75
2022-05-11	USA	BA.4	75
2022-05-12	USA	BA.4	90
2022-05-13	USA	BA.4	77
2022-05-14	USA	BA.4	74
2022-05-15	USA	BA.4	48
2022-05-16	USA	BA.4	139
2022-05-17	USA	BA.4	122
2022-05-18	USA	BA.4	114
2022-05-19	USA	BA.4	141
2022-05-20	USA	BA.4	137
2022-05-21	USA	BA.4	111
2022-05-22	USA	BA.4	148
2022-05-23	USA	BA.4	210
2022-05-24	USA	BA.4	260
2022-05-25	USA	BA.4	236
2022-05-26	USA	BA.4	238
2022-05-27	USA	BA.4	266
2022-05-28	USA	BA.4	171
2022-05-29	USA	BA.4	237
2022-05-30	USA	BA.4	140
